Episode,Epsilon,Total Reward,Loss,Steps,Collisions,Exit Reason
4680,0.019944633602480003,-348.0,5965.39686108416,150,1,Max steps reached
4681,0.019944633602480003,-62.0,2147.24346367846,49,2,Goal reached
4682,0.019944633602480003,-170.0,3288.020182696112,71,2,Collision tolerance exceeded
4683,0.019944633602480003,-950.0,5019.0480259153255,103,2,Collision tolerance exceeded
4684,0.019944633602480003,-608.0,4797.867633289731,102,2,Collision tolerance exceeded
4685,0.019944633602480003,-258.0,6170.415382876756,129,2,Collision tolerance exceeded
4686,0.019944633602480003,-384.0,3530.3812339562032,72,2,Collision tolerance exceeded
4687,0.019944633602480003,-16.0,1486.5229070678638,30,2,Collision tolerance exceeded
4688,0.019944633602480003,-490.0,3446.063499304734,73,2,Collision tolerance exceeded
4689,0.019944633602480003,242.0,4458.04482857065,99,1,Goal reached
4690,0.019944633602480003,2.0,5036.532216311008,109,2,Goal reached
4691,0.019944633602480003,358.0,3532.60451268905,67,1,Goal reached
4692,0.019944633602480003,206.0,3063.0180468031213,73,1,Goal reached
4693,0.019944633602480003,468.0,2200.6738541679247,48,1,Goal reached
4694,0.019944633602480003,446.0,1981.497538716725,49,1,Goal reached
4695,0.019944633602480003,412.0,1352.5508297024387,38,1,Goal reached
4696,0.019944633602480003,348.0,2562.5273519854563,60,1,Goal reached
4697,0.019944633602480003,366.0,1831.2504569073935,41,1,Goal reached
4698,0.019944633602480003,398.0,1985.5355272699544,45,1,Goal reached
4699,0.019944633602480003,286.0,1554.4489709862382,39,1,Goal reached
4700,0.019944633602480003,510.0,1744.6206273527114,43,1,Goal reached
4701,0.019944633602480003,208.0,1871.5910427587253,44,2,Goal reached
4702,0.019944633602480003,228.0,1243.0143831654577,30,2,Collision tolerance exceeded
4703,0.019944633602480003,298.0,2963.143489932387,77,1,Goal reached
4704,0.019944633602480003,438.0,1321.1295960370053,39,1,Goal reached
4705,0.019944633602480003,356.0,1479.9489116573927,40,1,Goal reached
4706,0.019944633602480003,336.0,2171.016641291065,42,1,Goal reached
4707,0.019944633602480003,304.0,2556.1697556185068,62,1,Goal reached
4708,0.019944633602480003,372.0,1391.0370820285043,30,1,Goal reached
4709,0.019944633602480003,438.0,2000.94915294347,45,1,Goal reached
4710,0.019944633602480003,296.0,2976.6510620450476,78,1,Goal reached
4711,0.019944633602480003,390.0,1426.820165310547,41,1,Goal reached
4712,0.019944633602480003,390.0,1639.1031972050919,47,1,Goal reached
4713,0.019944633602480003,458.0,1194.0122895515742,33,1,Goal reached
4714,0.019944633602480003,500.0,1753.9934260359482,40,1,Goal reached
4715,0.019944633602480003,440.0,1153.2362284750352,30,1,Goal reached
4716,0.019944633602480003,462.0,2084.446901202954,53,1,Goal reached
4717,0.019944633602480003,448.0,1401.9558411358703,36,1,Goal reached
4718,0.019944633602480003,560.0,2064.8659247297146,38,1,Goal reached
4719,0.019944633602480003,386.0,1379.767042321213,41,1,Goal reached
4720,0.019944633602480003,378.0,1916.9322009132602,59,1,Goal reached
4721,0.019944633602480003,224.0,1901.447185342137,48,1,Goal reached
4722,0.019944633602480003,458.0,2564.6550234780525,61,1,Goal reached
4723,0.019944633602480003,414.0,1389.0200990519975,43,1,Goal reached
4724,0.019944633602480003,312.0,3989.9858212435133,96,2,Goal reached
4725,0.019944633602480003,444.0,1739.732737557849,46,1,Goal reached
4726,0.019944633602480003,478.0,1437.7705555780744,33,1,Goal reached
4727,0.019944633602480003,426.0,1833.8094838411748,39,1,Goal reached
4728,0.019944633602480003,436.0,2068.7039777561154,52,1,Goal reached
4729,0.019944633602480003,388.0,1584.890500796087,44,1,Goal reached
4730,0.019944633602480003,428.0,1551.3645880739687,36,1,Goal reached
4731,0.019944633602480003,76.0,5975.544713119026,150,0,Max steps reached
4732,0.019944633602480003,-248.0,1825.971364946789,58,2,Collision tolerance exceeded
4733,0.019944633602480003,-472.0,5278.9227152594185,150,0,Max steps reached
4734,0.019944633602480003,-76.0,850.4633878215841,24,2,Collision tolerance exceeded
4735,0.019944633602480003,370.0,1623.3533470492455,37,1,Goal reached
4736,0.019944633602480003,402.0,2246.7366606010714,63,1,Goal reached
4737,0.019944633602480003,538.0,1487.8813548624614,41,1,Goal reached
4738,0.019944633602480003,368.0,1684.7993693245417,44,1,Goal reached
4739,0.019944633602480003,370.0,1292.1194162233055,35,1,Goal reached
4740,0.019944633602480003,220.0,2204.6345840004287,60,2,Goal reached
4741,0.019944633602480003,220.0,5192.065672540792,150,0,Max steps reached
4742,0.019944633602480003,-102.0,3657.980037857759,105,2,Collision tolerance exceeded
4743,0.019944633602480003,552.0,1906.9226729569727,48,1,Goal reached
4744,0.019944633602480003,314.0,3315.976863154062,97,1,Goal reached
4745,0.019944633602480003,460.0,1079.7896964149113,38,1,Goal reached
4746,0.019944633602480003,390.0,1297.3793190700817,41,1,Goal reached
4747,0.019944633602480003,10.0,3352.581726914674,89,2,Goal reached
4748,0.019944633602480003,-82.0,2738.2239106027473,81,2,Goal reached
4749,0.019944633602480003,294.0,1906.6123786835053,57,1,Goal reached
4750,0.019944633602480003,422.0,1392.715730965826,41,1,Goal reached
4751,0.019944633602480003,458.0,886.3613979217395,27,1,Goal reached
4752,0.019944633602480003,-234.0,3751.358037099652,111,2,Goal reached
4753,0.019944633602480003,100.0,2413.6405379815387,68,1,Goal reached
4754,0.019944633602480003,262.0,1684.4826469659029,57,1,Goal reached
4755,0.019944633602480003,-86.0,1401.4566318037855,43,2,Collision tolerance exceeded
4756,0.019944633602480003,186.0,1361.7608703340659,43,1,Goal reached
4757,0.019944633602480003,342.0,1617.3628821586444,37,1,Goal reached
4758,0.019944633602480003,190.0,1204.5263230167016,37,2,Goal reached
4759,0.019944633602480003,448.0,1121.0601962953601,32,1,Goal reached
4760,0.019944633602480003,-628.0,5255.327208631137,150,0,Max steps reached
4761,0.019944633602480003,38.0,3495.5361473269586,105,2,Goal reached
4762,0.019944633602480003,262.0,1556.703792150658,41,1,Goal reached
4763,0.019944633602480003,390.0,1590.0137918008704,39,1,Goal reached
4764,0.019944633602480003,-110.0,315.1136729871214,7,2,Collision tolerance exceeded
4765,0.019944633602480003,334.0,3406.3456197489863,93,1,Goal reached
4766,0.019944633602480003,432.0,1144.1279941916273,36,1,Goal reached
4767,0.019944633602480003,324.0,1293.2353770418108,48,1,Goal reached
4768,0.019944633602480003,256.0,2787.0081444972875,66,1,Goal reached
4769,0.019944633602480003,502.0,1919.3787733284325,53,1,Goal reached
4770,0.019944633602480003,380.0,2975.521674028655,72,1,Goal reached
4771,0.019944633602480003,-256.0,1083.6915672529558,32,2,Collision tolerance exceeded
4772,0.019944633602480003,426.0,1116.3793685389705,35,1,Goal reached
4773,0.019944633602480003,496.0,985.1918736468843,30,1,Goal reached
4774,0.019944633602480003,-72.0,1009.0741826155853,30,2,Collision tolerance exceeded
4775,0.019944633602480003,252.0,1902.4892863525197,54,1,Goal reached
4776,0.019944633602480003,452.0,2496.5221353559136,66,1,Goal reached
4777,0.019944633602480003,-540.0,1191.2320770824085,40,2,Collision tolerance exceeded
4778,0.019944633602480003,420.0,1403.2102997457832,42,1,Goal reached
4779,0.019944633602480003,104.0,1523.2639899308028,38,2,Collision tolerance exceeded
4780,0.019944633602480003,-146.0,1388.2280669314282,41,2,Collision tolerance exceeded
4781,0.019944633602480003,192.0,5450.416777476017,142,1,Goal reached
4782,0.019944633602480003,268.0,1206.0576534075662,44,1,Goal reached
4783,0.019944633602480003,-150.0,1964.1633316294508,61,2,Collision tolerance exceeded
4784,0.019944633602480003,-600.0,5293.820259531527,150,0,Max steps reached
4785,0.019944633602480003,-102.0,3669.3616661669885,87,2,Collision tolerance exceeded
4786,0.019944633602480003,278.0,3335.739934616581,99,1,Goal reached
4787,0.019944633602480003,498.0,874.5630585441514,33,1,Goal reached
4788,0.019944633602480003,-212.0,5383.694843416601,150,0,Max steps reached
4789,0.019944633602480003,14.0,5358.2005411572445,139,1,Goal reached
4790,0.019944633602480003,382.0,1092.8018652098344,29,1,Goal reached
4791,0.019944633602480003,424.0,1486.2868286434273,42,1,Goal reached
4792,0.019944633602480003,-452.0,3816.144103537317,116,2,Goal reached
4793,0.019944633602480003,-992.0,4316.299884231062,124,2,Collision tolerance exceeded
4794,0.019944633602480003,-466.0,480.215073787342,13,2,Collision tolerance exceeded
4795,0.019944633602480003,292.0,3687.9968629073837,100,1,Goal reached
4796,0.019944633602480003,148.0,2458.069245903886,68,1,Goal reached
4797,0.019944633602480003,104.0,783.8427982137962,30,1,Goal reached
4798,0.019944633602480003,432.0,1007.9202819216443,28,1,Goal reached
4799,0.019944633602480003,400.0,1339.5438007407738,30,1,Goal reached
4800,0.019944633602480003,488.0,1364.401803064394,28,1,Goal reached
4801,0.019944633602480003,-624.0,3977.1970231276287,112,2,Collision tolerance exceeded
4802,0.019944633602480003,-568.0,1551.0558841687443,40,2,Collision tolerance exceeded
4803,0.019944633602480003,450.0,1382.8922786338612,37,1,Goal reached
4804,0.019944633602480003,-544.0,4922.200059634835,150,1,Max steps reached
4805,0.019944633602480003,434.0,961.0097417237387,29,1,Goal reached
4806,0.019944633602480003,276.0,1240.0485827109196,40,1,Goal reached
4807,0.019944633602480003,100.0,1109.5377697114795,30,1,Goal reached
4808,0.019944633602480003,12.0,1116.4833794531744,34,1,Goal reached
4809,0.019944633602480003,172.0,962.2535039908399,30,1,Goal reached
4810,0.019944633602480003,266.0,2619.770493631883,71,1,Goal reached
4811,0.019944633602480003,-250.0,1514.8181335367462,45,1,Goal reached
4812,0.019944633602480003,-820.0,2101.525676897457,60,2,Goal reached
4813,0.019944633602480003,-854.0,1676.9590553341877,51,2,Collision tolerance exceeded
4814,0.019944633602480003,252.0,2861.6326152984084,82,1,Goal reached
4815,0.019944633602480003,268.0,2834.656544897991,74,1,Goal reached
4816,0.019944633602480003,334.0,790.0297636834166,25,1,Goal reached
4817,0.019944633602480003,6.0,3990.8013408590414,111,1,Goal reached
4818,0.019944633602480003,-128.0,5493.597120501653,150,0,Max steps reached
4819,0.019944633602480003,-168.0,5689.15961973646,150,1,Max steps reached
4820,0.019944633602480003,404.0,2003.2852774567868,64,1,Goal reached
4821,0.019944633602480003,370.0,1612.0482070928683,51,1,Goal reached
4822,0.019944633602480003,-280.0,5062.834591010275,150,0,Max steps reached
4823,0.019944633602480003,418.0,1037.364512239878,35,1,Goal reached
4824,0.019944633602480003,248.0,1493.3467932720312,52,1,Goal reached
4825,0.019944633602480003,-780.0,5269.5260079828695,150,0,Max steps reached
4826,0.019944633602480003,100.0,4725.398385383111,150,0,Max steps reached
4827,0.019944633602480003,-188.0,4201.672823147199,124,1,Goal reached
4828,0.019944633602480003,418.0,850.187248299151,37,1,Goal reached
4829,0.019944633602480003,430.0,664.9602930479858,25,1,Goal reached
4830,0.019944633602480003,-112.0,4580.465676909983,150,0,Max steps reached
4831,0.019944633602480003,-378.0,2423.3086010594347,82,2,Collision tolerance exceeded
4832,0.019944633602480003,298.0,1004.3048373911497,33,1,Goal reached
4833,0.019944633602480003,406.0,738.7339826856705,25,1,Goal reached
4834,0.019944633602480003,262.0,1630.4790563162708,53,1,Goal reached
4835,0.019944633602480003,268.0,2562.4711643535593,80,1,Goal reached
4836,0.019944633602480003,372.0,2030.980452116535,62,1,Goal reached
4837,0.019944633602480003,-1156.0,4195.22135563274,150,0,Max steps reached
4838,0.019944633602480003,390.0,911.2822822574631,29,1,Goal reached
4839,0.019944633602480003,-264.0,3980.5240313452678,150,0,Max steps reached
4840,0.019944633602480003,-224.0,3983.9085839086915,150,0,Max steps reached
4841,0.019944633602480003,-718.0,2901.784597684271,92,2,Goal reached
4842,0.019944633602480003,-260.0,4220.869784531101,150,0,Max steps reached
4843,0.019944633602480003,254.0,898.4697762329097,31,1,Goal reached
4844,0.019944633602480003,-244.0,2689.190411086202,88,1,Goal reached
4845,0.019944633602480003,348.0,888.143147688559,30,1,Goal reached
4846,0.019944633602480003,-176.0,2186.4052165374405,66,2,Collision tolerance exceeded
4847,0.019944633602480003,-272.0,1013.5661655752868,30,2,Collision tolerance exceeded
4848,0.019944633602480003,360.0,764.4973397219902,26,1,Goal reached
4849,0.019944633602480003,-196.0,4142.9591111128175,150,0,Max steps reached
4850,0.019944633602480003,-516.0,4212.7957165247135,150,0,Max steps reached
4851,0.019944633602480003,-538.0,3250.5298780317744,117,2,Goal reached
4852,0.019944633602480003,-236.0,4760.415963228996,150,0,Max steps reached
4853,0.019944633602480003,122.0,1452.9686696413416,45,1,Goal reached
4854,0.019944633602480003,-2016.0,824.8061283025578,28,2,Collision tolerance exceeded
4855,0.019944633602480003,-1784.0,4507.257041973187,150,0,Max steps reached
4856,0.019944633602480003,404.0,1004.8530851306261,38,1,Goal reached
4857,0.019944633602480003,438.0,867.6939580264032,31,1,Goal reached
4858,0.019944633602480003,424.0,964.6469195738314,30,1,Goal reached
4859,0.019944633602480003,446.0,1359.456449150955,39,1,Goal reached
4860,0.019944633602480003,-198.0,1671.1242878471992,57,2,Collision tolerance exceeded
4861,0.019944633602480003,492.0,1045.8217993327803,38,1,Goal reached
4862,0.019944633602480003,116.0,1092.4828829347139,30,2,Collision tolerance exceeded
4863,0.019944633602480003,162.0,933.170348403302,37,1,Goal reached
4864,0.019944633602480003,-1886.0,2869.5474231962253,87,2,Collision tolerance exceeded
4865,0.019944633602480003,68.0,1250.7611751260642,32,2,Collision tolerance exceeded
4866,0.019944633602480003,452.0,2149.706874672682,64,1,Goal reached
4867,0.019944633602480003,-150.0,1255.4383307494747,35,2,Collision tolerance exceeded
4868,0.019944633602480003,336.0,1005.7901963792901,28,1,Goal reached
4869,0.019944633602480003,368.0,2111.0804277527477,42,1,Goal reached
4870,0.019944633602480003,-668.0,1107.3834880249096,32,2,Collision tolerance exceeded
4871,0.019944633602480003,-892.0,692.4077357341279,20,2,Collision tolerance exceeded
4872,0.019944633602480003,-714.0,3812.8698670969316,107,2,Collision tolerance exceeded
4873,0.019944633602480003,-360.0,2641.1342158288535,78,1,Goal reached
4874,0.019944633602480003,-500.0,2710.83707477598,86,2,Collision tolerance exceeded
4875,0.019944633602480003,-736.0,5076.853700257379,150,0,Max steps reached
4876,0.019944633602480003,468.0,927.9265283792943,26,1,Goal reached
4877,0.019944633602480003,444.0,1231.6186558846853,26,1,Goal reached
4878,0.019944633602480003,322.0,1139.386528258025,25,1,Goal reached
4879,0.019944633602480003,-1674.0,5327.874864946516,145,2,Collision tolerance exceeded
4880,0.019944633602480003,354.0,1689.7135533007918,47,1,Goal reached
4881,0.019944633602480003,314.0,1161.175925695678,27,1,Goal reached
4882,0.019944633602480003,334.0,2272.1456576128767,51,1,Goal reached
4883,0.019944633602480003,222.0,3637.739003194066,89,1,Goal reached
4884,0.019944633602480003,-684.0,6446.407215468873,150,0,Max steps reached
4885,0.019944633602480003,-744.0,6166.369611169385,150,1,Max steps reached
4886,0.019944633602480003,-2064.0,2094.982663347588,46,2,Collision tolerance exceeded
4887,0.019944633602480003,-1842.0,6458.844912234433,150,1,Max steps reached
4888,0.019944633602480003,236.0,1543.839428775706,42,1,Goal reached
4889,0.019944633602480003,-368.0,6816.536977596162,150,0,Max steps reached
4890,0.019944633602480003,498.0,1058.6310607134112,27,1,Goal reached
4891,0.019944633602480003,326.0,1267.8867740861015,37,1,Goal reached
4892,0.019944633602480003,-1042.0,1241.1058943733974,35,2,Collision tolerance exceeded
4893,0.019944633602480003,462.0,1407.5842185165275,29,1,Goal reached
4894,0.019944633602480003,-864.0,6284.185371009334,150,0,Max steps reached
4895,0.019944633602480003,-504.0,6001.050865149005,150,0,Max steps reached
4896,0.019944633602480003,-24.0,6647.025796227432,150,0,Max steps reached
4897,0.019944633602480003,-88.0,5873.857677765743,150,0,Max steps reached
4898,0.019944633602480003,-304.0,5943.105604349869,150,0,Max steps reached
4899,0.019944633602480003,296.0,995.9717482183411,32,1,Goal reached
4900,0.019944633602480003,224.0,2775.151467320293,70,1,Goal reached
4901,0.019944633602480003,6.0,2256.9452400723917,71,1,Goal reached
4902,0.019944633602480003,222.0,1317.9242772539806,41,1,Goal reached
4903,0.019944633602480003,132.0,1735.5113850071882,52,1,Collision tolerance exceeded
4904,0.019944633602480003,264.0,2166.7986044657005,60,1,Goal reached
4905,0.019944633602480003,356.0,854.2401661563237,24,1,Goal reached
4906,0.019944633602480003,-988.0,4497.39125783583,116,1,Collision tolerance exceeded
4907,0.019944633602480003,462.0,1257.2371268486236,37,1,Goal reached
4908,0.019944633602480003,456.0,1472.2311090285964,32,1,Goal reached
4909,0.019944633602480003,460.0,1339.500238837184,34,1,Goal reached
4910,0.019944633602480003,-102.0,2460.0463424499317,69,1,Collision tolerance exceeded
4911,0.019944633602480003,-68.0,6035.941832581695,150,0,Max steps reached
4912,0.019944633602480003,8.0,5758.587156939072,150,0,Max steps reached
4913,0.019944633602480003,414.0,1681.743530104356,41,1,Goal reached
4914,0.019944633602480003,308.0,970.0003588868403,28,1,Collision tolerance exceeded
4915,0.019944633602480003,-348.0,5523.124469140863,150,0,Max steps reached
4916,0.019944633602480003,-420.0,5710.925726035151,150,0,Max steps reached
