Episode,Epsilon,Total Reward,Loss,Steps,Collisions,Exit Reason
347,0.1756341724525918,142.0,3032.819684114164,27,5,Collision tolerance exceeded
348,0.17475600159032884,144.0,1778.4647464125937,18,5,Collision tolerance exceeded
349,0.17388222158237718,148.0,2258.612503877661,20,5,Collision tolerance exceeded
350,0.1730128104744653,-202.0,3542.435871942612,31,5,Collision tolerance exceeded
351,0.17214774642209296,72.0,2278.757799102528,23,5,Collision tolerance exceeded
352,0.1712870076899825,-166.0,2305.771939409946,20,5,Collision tolerance exceeded
353,0.17043057265153258,202.0,2068.475553493002,18,5,Collision tolerance exceeded
354,0.16957841978827493,-162.0,3497.591946504226,29,5,Collision tolerance exceeded
355,0.16873052768933355,-140.0,2225.566336743359,20,5,Collision tolerance exceeded
356,0.1678868750508869,-38.0,2731.0071207958827,24,5,Collision tolerance exceeded
357,0.16704744067563246,190.0,2051.3442352441343,17,5,Collision tolerance exceeded
358,0.1662122034722543,170.0,2639.8986502842818,23,5,Collision tolerance exceeded
359,0.16538114245489302,82.0,2831.0231278248752,27,5,Collision tolerance exceeded
360,0.16455423674261854,280.0,2251.977037848512,20,5,Collision tolerance exceeded
361,0.16373146555890544,212.0,2363.2626699996968,24,5,Collision tolerance exceeded
362,0.16291280823111093,-64.0,2445.22727145103,22,5,Collision tolerance exceeded
363,0.16209824418995536,44.0,2478.4515905868484,22,5,Collision tolerance exceeded
364,0.16128775296900558,248.0,3057.289982495495,30,5,Collision tolerance exceeded
365,0.16048131420416054,-64.0,2591.176080948382,24,5,Collision tolerance exceeded
366,0.15967890763313974,24.0,2326.3802571660217,22,5,Collision tolerance exceeded
367,0.15888051309497406,-66.0,4490.0450882435525,41,5,Collision tolerance exceeded
368,0.1580861105294992,-274.0,3686.8263208939115,36,5,Collision tolerance exceeded
369,0.1572956799768517,-266.0,4298.341621689022,41,5,Collision tolerance exceeded
370,0.15650920157696743,-848.0,3145.290343257248,30,5,Collision tolerance exceeded
371,0.1557266555690826,-182.0,4930.792661134698,47,5,Collision tolerance exceeded
372,0.1549480222912372,338.0,2583.461244441857,23,5,Collision tolerance exceeded
373,0.15417328217978102,196.0,3235.805871063099,31,5,Collision tolerance exceeded
374,0.1534024157688821,-1568.0,4324.24854357695,42,5,Collision tolerance exceeded
375,0.1526354036900377,-654.0,3580.3912148615473,29,5,Collision tolerance exceeded
376,0.1518722266715875,-284.0,2001.4014936907033,20,5,Collision tolerance exceeded
377,0.15111286553822956,186.0,2935.707656816878,29,5,Collision tolerance exceeded
378,0.15035730121053842,-2506.0,6566.601156753176,63,5,Collision tolerance exceeded
379,0.14960551470448571,180.0,3199.9490728280125,34,5,Collision tolerance exceeded
380,0.14885748713096328,154.0,1785.965818838762,17,5,Collision tolerance exceeded
381,0.14811319969530845,-84.0,2051.917131600366,18,5,Collision tolerance exceeded
382,0.1473726336968319,-20.0,5773.956065851671,64,5,Collision tolerance exceeded
383,0.14663577052834775,214.0,2125.623099625572,21,5,Collision tolerance exceeded
384,0.14590259167570602,120.0,2006.905851641708,19,5,Collision tolerance exceeded
385,0.1451730787173275,-102.0,4029.325882325834,33,5,Collision tolerance exceeded
386,0.14444721332374086,-108.0,3886.1891764222946,37,5,Collision tolerance exceeded
387,0.14372497725712216,240.0,4364.163979429632,40,5,Collision tolerance exceeded
388,0.14300635237083656,164.0,3490.397838225475,32,5,Collision tolerance exceeded
389,0.14229132060898236,276.0,3765.8651480226663,35,5,Collision tolerance exceeded
390,0.14157986400593744,256.0,2673.249295722295,28,5,Collision tolerance exceeded
391,0.14087196468590776,-204.0,2314.7057632372844,26,5,Collision tolerance exceeded
392,0.14016760486247823,-8.0,3532.7405810143655,36,5,Collision tolerance exceeded
393,0.13946676683816583,136.0,1318.1577811451925,14,5,Collision tolerance exceeded
394,0.138769433003975,214.0,4265.191813439171,44,5,Collision tolerance exceeded
395,0.13807558583895513,68.0,5096.86183849816,51,5,Collision tolerance exceeded
396,0.13738520790976036,46.0,4454.544581888556,43,5,Collision tolerance exceeded
397,0.13669828187021155,-192.0,3794.5839685223664,40,5,Collision tolerance exceeded
398,0.13601479046086049,-266.0,3874.406240982573,41,5,Collision tolerance exceeded
399,0.1353347165085562,218.0,3264.0344753910567,37,5,Collision tolerance exceeded
400,0.1346580429260134,-562.0,3815.770455986064,38,5,Collision tolerance exceeded
401,0.13398475271138335,12.0,4407.916023734779,46,5,Collision tolerance exceeded
402,0.13331482894782642,-570.0,5873.823429850298,58,5,Collision tolerance exceeded
403,0.13264825480308728,220.0,3917.4485141710743,36,5,Collision tolerance exceeded
404,0.13198501352907185,282.0,4049.1328009220733,41,5,Collision tolerance exceeded
405,0.1313250884614265,102.0,3224.099518535921,29,5,Collision tolerance exceeded
406,0.13066846301911936,-86.0,5150.358037881986,53,5,Collision tolerance exceeded
407,0.13001512070402377,28.0,2381.625745145764,26,5,Collision tolerance exceeded
408,0.12936504510050365,86.0,1898.1218339016968,23,5,Collision tolerance exceeded
409,0.12871821987500112,108.0,2312.79139921809,22,5,Collision tolerance exceeded
410,0.12807462877562611,146.0,2401.2724379624683,27,5,Collision tolerance exceeded
411,0.12743425563174798,220.0,2198.2892498990977,24,5,Collision tolerance exceeded
412,0.12679708435358925,324.0,1968.8848139297397,22,5,Collision tolerance exceeded
413,0.1261630989318213,-208.0,4017.68826151047,48,5,Collision tolerance exceeded
414,0.1255322834371622,122.0,2265.2061148725443,23,5,Collision tolerance exceeded
415,0.12490462201997637,-148.0,2148.582312661867,24,5,Collision tolerance exceeded
416,0.1242800989098765,258.0,2044.3912409209943,23,5,Collision tolerance exceeded
417,0.12365869841532712,-226.0,2142.8781320690905,23,5,Collision tolerance exceeded
418,0.12304040492325048,56.0,3854.997280585126,44,5,Collision tolerance exceeded
419,0.12242520289863423,256.0,2654.43362282992,30,5,Collision tolerance exceeded
420,0.12181307688414106,72.0,1883.6796489475491,22,5,Collision tolerance exceeded
421,0.12120401149972035,-1540.0,2033.4010559842072,23,5,Collision tolerance exceeded
422,0.12059799144222175,-14.0,2697.3397996962563,31,5,Collision tolerance exceeded
423,0.11999500148501063,296.0,3258.4242191206954,37,5,Collision tolerance exceeded
424,0.11939502647758558,56.0,2567.583267431095,28,5,Collision tolerance exceeded
425,0.11879805134519765,46.0,4171.305411899721,45,5,Collision tolerance exceeded
426,0.11820406108847166,12.0,4780.312643118349,51,5,Collision tolerance exceeded
427,0.1176130407830293,140.0,3488.282522377723,41,5,Collision tolerance exceeded
428,0.11702497557911415,84.0,2165.781455560994,26,5,Collision tolerance exceeded
429,0.11643985070121858,-34.0,4184.545585259842,43,5,Collision tolerance exceeded
430,0.11585765144771248,-62.0,4419.602015875005,49,5,Collision tolerance exceeded
431,0.11527836319047392,-90.0,4408.519677405338,45,5,Collision tolerance exceeded
432,0.11470197137452155,198.0,3254.2144684130662,35,5,Collision tolerance exceeded
433,0.11412846151764894,70.0,4037.1208763105847,45,5,Collision tolerance exceeded
434,0.1135578192100607,46.0,2000.5791443937069,27,5,Collision tolerance exceeded
435,0.11299003011401039,22.0,4069.2994148162556,45,5,Collision tolerance exceeded
436,0.11242507996344034,-188.0,3800.0866123941137,48,5,Collision tolerance exceeded
437,0.11186295456362313,-1988.0,5821.536315605459,64,5,Collision tolerance exceeded
438,0.11130363979080501,186.0,3356.6867544689085,36,5,Collision tolerance exceeded
439,0.11074712159185099,260.0,3763.7666680907055,43,5,Collision tolerance exceeded
440,0.11019338598389174,-598.0,3168.407228344501,35,5,Collision tolerance exceeded
441,0.10964241905397228,240.0,3980.019474776494,43,5,Collision tolerance exceeded
442,0.10909420695870241,42.0,3166.891881481326,36,5,Collision tolerance exceeded
443,0.1085487359239089,40.0,3749.9516905577225,38,5,Collision tolerance exceeded
444,0.10800599224428936,-172.0,5388.078968647713,59,5,Collision tolerance exceeded
445,0.10746596228306791,-260.0,3594.3727606835005,43,5,Collision tolerance exceeded
446,0.10692863247165257,-26.0,3848.2166889882396,39,5,Collision tolerance exceeded
447,0.1063939893092943,2.0,2911.9805742688372,33,5,Collision tolerance exceeded
448,0.10586201936274783,-268.0,3735.6833180588087,43,5,Collision tolerance exceeded
449,0.10533270926593409,66.0,3658.1660426281883,40,5,Collision tolerance exceeded
450,0.10480604571960442,-34.0,2986.7651130452364,35,5,Collision tolerance exceeded
451,0.1042820154910064,2.0,3774.9044381626386,41,5,Collision tolerance exceeded
452,0.10376060541355137,-18.0,2356.552778114531,27,5,Collision tolerance exceeded
453,0.1032418023864836,120.0,2802.6007670880435,36,5,Collision tolerance exceeded
454,0.10272559337455119,128.0,3615.2092465156766,40,5,Collision tolerance exceeded
455,0.10221196540767843,142.0,3539.5030527550366,42,5,Collision tolerance exceeded
456,0.10170090558064004,132.0,2611.098494914752,33,5,Collision tolerance exceeded
457,0.10119240105273684,-40.0,4487.016069388281,54,5,Collision tolerance exceeded
458,0.10068643904747315,-24.0,2249.279272059365,28,5,Collision tolerance exceeded
459,0.10018300685223579,56.0,4185.361316650362,56,5,Collision tolerance exceeded
460,0.0996820918179746,106.0,3202.81350588875,39,5,Collision tolerance exceeded
461,0.09918368135888474,62.0,2664.127930364918,35,5,Collision tolerance exceeded
462,0.09868776295209031,360.0,3749.3076265845484,49,5,Collision tolerance exceeded
463,0.09819432413732986,78.0,2642.4885693607416,35,5,Collision tolerance exceeded
464,0.09770335251664321,338.0,3993.0824874539026,54,5,Collision tolerance exceeded
465,0.09721483575406,140.0,3173.4857801240623,44,5,Collision tolerance exceeded
466,0.09672876157528969,-1486.0,3006.793625293527,39,5,Collision tolerance exceeded
467,0.09624511776741324,48.0,2763.6994309280485,39,5,Collision tolerance exceeded
468,0.09576389217857617,338.0,3190.034527348803,45,1,Goal reached
469,0.09528507271768329,162.0,3193.134892203165,44,5,Collision tolerance exceeded
470,0.09480864735409487,62.0,2872.791750529586,40,5,Collision tolerance exceeded
471,0.0943346041173244,-234.0,4175.918671853658,59,5,Collision tolerance exceeded
472,0.09386293109673778,-96.0,3443.413136652664,50,5,Collision tolerance exceeded
473,0.09339361644125409,0.0,2490.0574934820074,35,5,Collision tolerance exceeded
474,0.09292664835904782,54.0,3115.317924015995,45,5,Collision tolerance exceeded
475,0.09246201511725258,288.0,3015.191970326119,40,5,Collision tolerance exceeded
476,0.09199970504166631,-520.0,3949.63784136032,53,5,Collision tolerance exceeded
477,0.09153970651645797,-582.0,3727.490033350837,49,5,Collision tolerance exceeded
478,0.09108200798387568,-52.0,3599.153471639771,53,5,Collision tolerance exceeded
479,0.0906265979439563,-446.0,4965.213902741489,67,5,Collision tolerance exceeded
480,0.09017346495423652,116.0,3049.983874806131,44,5,Collision tolerance exceeded
481,0.08972259762946533,108.0,3027.0328038635803,42,5,Collision tolerance exceeded
482,0.089273984641318,176.0,3177.5763010707938,43,5,Collision tolerance exceeded
483,0.0888276147181114,-1654.0,2411.968325881343,33,5,Collision tolerance exceeded
484,0.08838347664452084,264.0,2619.1042322063736,36,5,Collision tolerance exceeded
485,0.08794155926129824,116.0,2765.6624251129747,40,5,Collision tolerance exceeded
486,0.08750185146499175,62.0,2654.996910084639,37,5,Collision tolerance exceeded
487,0.08706434220766679,84.0,3040.9048794887676,42,5,Collision tolerance exceeded
488,0.08662902049662846,308.0,2238.6585701439994,33,5,Collision tolerance exceeded
489,0.08619587539414532,178.0,2823.72730159996,47,5,Collision tolerance exceeded
490,0.08576489601717459,172.0,3059.8768705380517,41,5,Collision tolerance exceeded
491,0.08533607153708872,-158.0,3343.6180129798327,45,5,Collision tolerance exceeded
492,0.08490939117940327,-168.0,3407.7067496950203,42,5,Collision tolerance exceeded
493,0.08448484422350626,-1502.0,1489.6406310519565,23,5,Collision tolerance exceeded
494,0.08406242000238873,-34.0,2936.614757671264,45,5,Collision tolerance exceeded
495,0.08364210790237678,134.0,3327.7463448925723,43,5,Collision tolerance exceeded
496,0.0832238973628649,264.0,3404.9504258965762,51,5,Collision tolerance exceeded
497,0.08280777787605056,112.0,2525.524360520851,38,5,Collision tolerance exceeded
498,0.08239373898667031,470.0,1868.0132420993725,29,1,Goal reached
499,0.08198177029173696,244.0,2770.9154706371637,39,5,Collision tolerance exceeded
500,0.08157186144027828,-908.0,3500.23140468883,57,5,Collision tolerance exceeded
501,0.0811640021330769,-722.0,3134.3428818096813,45,5,Collision tolerance exceeded
502,0.08075818212241151,352.0,2728.9031527220536,40,5,Collision tolerance exceeded
503,0.08035439121179945,-666.0,4004.7784852114783,53,5,Collision tolerance exceeded
504,0.07995261925574046,176.0,2020.3705581086579,29,5,Collision tolerance exceeded
505,0.07955285615946175,196.0,3238.301178900602,46,5,Collision tolerance exceeded
506,0.07915509187866444,90.0,3672.6206045839867,53,5,Collision tolerance exceeded
507,0.07875931641927113,18.0,3086.3868481210825,43,5,Collision tolerance exceeded
508,0.07836551983717477,228.0,3167.8652334362787,44,5,Collision tolerance exceeded
509,0.07797369223798889,166.0,2984.1030534653496,46,5,Collision tolerance exceeded
510,0.07758382377679894,318.0,2206.89433610303,34,5,Collision tolerance exceeded
511,0.07719590465791494,-20.0,2733.915619889099,43,5,Collision tolerance exceeded
512,0.07680992513462537,-160.0,2784.295609227776,44,5,Collision tolerance exceeded
513,0.07642587550895225,352.0,2748.355338245181,44,5,Collision tolerance exceeded
514,0.07604374613140748,162.0,3354.695818622773,57,5,Collision tolerance exceeded
515,0.07566352740075044,290.0,2470.9388709215837,41,5,Collision tolerance exceeded
516,0.07528520976374668,-158.0,3129.8322246661837,53,5,Collision tolerance exceeded
517,0.07490878371492794,330.0,3266.10122807743,53,5,Collision tolerance exceeded
518,0.0745342397963533,-270.0,3299.240437071418,53,5,Collision tolerance exceeded
519,0.07416156859737154,206.0,2613.44086969441,39,5,Collision tolerance exceeded
520,0.07379076075438468,86.0,2969.8952698373378,49,5,Collision tolerance exceeded
521,0.07342180695061275,138.0,3129.821680524365,49,5,Collision tolerance exceeded
522,0.07305469791585968,232.0,2475.913394056185,44,5,Collision tolerance exceeded
523,0.07268942442628039,-510.0,3539.7639227907057,63,5,Collision tolerance exceeded
524,0.07232597730414898,-358.0,2951.7802999630135,49,5,Collision tolerance exceeded
525,0.07196434741762824,276.0,2226.2212617758287,38,5,Collision tolerance exceeded
526,0.0716045256805401,280.0,2470.2231915844113,43,5,Collision tolerance exceeded
527,0.0712465030521374,500.0,1509.1594239629426,28,1,Goal reached
528,0.0708902705368767,-312.0,2244.6617679202386,41,5,Collision tolerance exceeded
529,0.07053581918419231,-640.0,4502.730359260346,80,5,Collision tolerance exceeded
530,0.07018314008827135,176.0,2147.5985999224276,41,5,Collision tolerance exceeded
531,0.06983222438783,340.0,2202.3693710865764,38,1,Goal reached
532,0.06948306326589085,-66.0,3721.1170995992966,59,5,Collision tolerance exceeded
533,0.0691356479495614,-818.0,3174.147971533951,59,5,Collision tolerance exceeded
534,0.06878996970981359,410.0,1912.2486924905888,29,1,Goal reached
535,0.06844601986126451,-1828.0,3882.446828863331,66,1,Goal reached
536,0.06810378976195819,152.0,2545.1300849011805,40,5,Collision tolerance exceeded
537,0.0677632708131484,-410.0,5597.274390223017,95,5,Collision tolerance exceeded
538,0.06742445445908266,-562.0,5469.306311073387,86,5,Collision tolerance exceeded
539,0.06708733218678724,238.0,2337.278958221976,43,5,Collision tolerance exceeded
540,0.0667518955258533,-662.0,3058.4569195183603,61,5,Collision tolerance exceeded
541,0.06641813604822402,74.0,2966.194226117489,51,5,Collision tolerance exceeded
542,0.0660860453679829,468.0,1794.1966573799696,32,1,Goal reached
543,0.06575561514114299,294.0,2069.9205194755273,39,1,Goal reached
544,0.06542683706543727,-520.0,1546.8561672243218,26,5,Collision tolerance exceeded
545,0.06509970288011008,-1808.0,5166.888856532251,90,5,Collision tolerance exceeded
546,0.06477420436570952,62.0,2462.572497973246,47,5,Collision tolerance exceeded
547,0.06445033334388098,-1118.0,3312.0904341394316,57,5,Collision tolerance exceeded
548,0.06412808167716157,-1424.0,3962.5439134413555,72,5,Collision tolerance exceeded
549,0.06380744126877576,-132.0,3266.0190174596414,59,5,Collision tolerance exceeded
